Swertia patens,4
Swertia perennis,15
Swertia petiolata,10
Swertia przewalskii,1
Swertia pseudochinensis,20
Swertia pubescens,9
Swertia punctata,12
Swertia punicea,32
Swertia purpurascens,15
Swertia racemosa,7
Swertia souliei,5
Swertia speciosa,14
Swertia swertopsis,8
Swertia tetrapetala,5
Swertia thomsonii,2
Swertia verticillifolia,2
Syringantha coulteri,5
Tabernaemontana africana,32
Tabernaemontana alba,15
Tabernaemontana alternifolia,29
Tabernaemontana amygdalifolia,8
Tabernaemontana apoda,17
Tabernaemontana arborea,10
Tabernaemontana attenuata,16
Tabernaemontana aurantiaca,4
Tabernaemontana bovina,68
Tabernaemontana brachyantha,5
Tabernaemontana bufalina,21
Tabernaemontana calcarea,36
Tabernaemontana capuronii,2
Tabernaemontana catharinensis,56
Tabernaemontana cerifera,13
Tabernaemontana ciliata,9
Tabernaemontana citrifolia,22
Tabernaemontana coffeoides,49
Tabernaemontana contorta,8
Tabernaemontana coriacea,3
Tabernaemontana corymbosa,104
Tabernaemontana crassa,30
Tabernaemontana crassifolia,3
Tabernaemontana cymosa,53
Tabernaemontana debrayi,5
Tabernaemontana dichotoma,39
Tabernaemontana divaricata,126
Tabernaemontana donnell-smithii,1
Tabernaemontana eglandulosa,37
Tabernaemontana elegans,25
Tabernaemontana eusepala,5
Tabernaemontana eusepaloides,1
Tabernaemontana flavicans,15
Tabernaemontana glabra,10
Tabernaemontana glandulosa,14
Tabernaemontana grandiflora,17
Tabernaemontana heterophylla,21
Tabernaemontana humblotii,16
Tabernaemontana hystrix,35
Tabernaemontana inconspicua,9
Tabernaemontana laeta,27
Tabernaemontana laurifolia,3
Tabernaemontana litoralis,4
Tabernaemontana longipes,4
Tabernaemontana macrocalyx,7
Tabernaemontana macrocarpa,9
Tabernaemontana markgrafiana,19
Tabernaemontana mocquerysi,13
Tabernaemontana muricata,3
Tabernaemontana odoratissima,9
Tabernaemontana oppositifolia,4
Tabernaemontana pachysiphon,51
Tabernaemontana pandacaqui,42
Tabernaemontana pauciflora,5
Tabernaemontana peduncularis,7
Tabernaemontana penduliflora,8
Tabernaemontana persicariifolia,4
Tabernaemontana peschiera,4
Tabernaemontana polyneura,17
Tabernaemontana psorocarpa,11
Tabernaemontana retusa,13
Tabernaemontana robinsonii,6
Tabernaemontana rupicola,2
Tabernaemontana sananho,6
Tabernaemontana sessilifolia,12
Tabernaemontana siphilitica,21
Tabernaemontana solanifolia,14
Tabernaemontana sphaerocarpa,15
Tabernaemontana stapfiana,19
Tabernaemontana stellata,1
Tabernaemontana ternifolia,1
Tabernaemontana tomentosa,2
Tabernaemontana undulata,11
Tabernaemontana vanheurckii,17
Tabernaemontana ventricosa,9
Tabernanthe iboga,20
Tamilnadia uliginosa,7
Tarenna asiatica,1
Tarenna attenuata,64
Tarenna ebracteata,10
Tarenna gracilipes,12
Tarenna vanprukii,1
Telosma pallida,6
Telosma procumbens,17
Thevetia ahouai,13
Thiollierea montana,2
Timonius kaniensis,2
Timonius timon,3
Tinadendron noumeanum,7
Tocoyena bullata,1
Tocoyena formosa,15
Trachelospermum asiaticum,72
Trachelospermum axillare,14
Trachelospermum jasminoides,41
Trachelospermum lucidum,6
Tricalysia okelensis,2
Tripterospermum chinense,8
Tripterospermum lanceolatum,19
Tripterospermum taiwanense,6
Tripterospermum trinervium,27
Uncaria acida,2
Uncaria africana,5
Uncaria attenuata,17
Uncaria bernaysii,2
Uncaria borneensis,6
Uncaria callophylla,15
Uncaria canescens,2
Uncaria cordata,4
Uncaria elliptica,30
Uncaria gambir,20
Uncaria guianensis,14
Uncaria hirsuta,22
Uncaria homomalla,6
Uncaria laevigata,3
Uncaria lancifolia,4
Uncaria lanosa,12
Uncaria longiflora,10
Uncaria macrophylla,11
Uncaria orientalis,7
Uncaria perrottetii,1
Uncaria rhynchophylla,56
Uncaria scandens,4
Uncaria sessilifructus,4
Uncaria sinensis,28
Uncaria sterrophylla,1
Uncaria tomentosa,54
Uncaria velutina,4
Urceola laevigata,10
Urceola micrantha,9
Urceola rosea,6
Utania racemosa,11
Vallaris solanacea,3
Vallesia antillana,3
Vallesia glabra,21
Vangueria agrestis,6
Vangueria infausta,1
Veratrilla baillonii,1
Vinca difformis,17
Vinca erecta,63
Vinca herbacea,36
Vinca major,42
Vinca minor,49
Vincetoxicum amplexicaule,12
Vincetoxicum ascyrifolium,5
Vincetoxicum atratum,50
Vincetoxicum auriculatum,11
Vincetoxicum floribundum,4
Vincetoxicum forrestii,16
Vincetoxicum glaucescens,10
Vincetoxicum hemsleyanum,9
Vincetoxicum hirsutum,29
Vincetoxicum hirundinaria,7
Vincetoxicum indicum,29
Vincetoxicum japonicum,19
Vincetoxicum kerrii,3
Vincetoxicum mongolicum,22
Vincetoxicum mukdenense,12
Vincetoxicum nigrum,1
Vincetoxicum paniculatum,2
Vincetoxicum polyanthum,3
Vincetoxicum scandens,11
Vincetoxicum shaanxiense,3
Vincetoxicum spirale,1
Vincetoxicum stauntonii,7
Vincetoxicum sublanceolatum,34
Vincetoxicum sylvaticum,2
Vincetoxicum tanakae,23
Vincetoxicum versicolor,4
Voacanga africana,41
Voacanga chalotiana,15
Voacanga globosa,2
Voacanga grandifolia,6
Voacanga thouarsii,13
Wendlandia formosana,2
Wendlandia tinctoria,7
Wrightia antidysenterica,26
Wrightia arborea,3
Wrightia pubescens,2
Wrightia religiosa,1
Wrightia tinctoria,28
Xestaea lisianthoides,9
Xysmalobium undulatum,6
Zeltnera muehlenbergii,2
