,Group,PD,SR,Hbc,Hbc_loess_prediction,Hbc_residuals,Hbc_highlight_high,Hbc_highlight_low,R2
212,NRU,-0.9992542342584176,-1.5340381556825426,-0.8286802667633815,-0.6824356513628852,-0.14624461540049627,False,False,0.2690618709117558
213,NSC,-0.8308643319415635,-0.9708682891234034,-0.945017184416371,-0.5586437039698878,-0.3863734804464831,False,False,0.2690618709117558
214,NSW,-0.133742418478339,-0.2373600847840067,0.5289638979917203,-0.010188269472155221,0.5391521674638755,False,False,0.2690618709117558
215,NTA,0.4720901400797102,0.1512156976782091,1.1590947120711204,0.35036140068057353,0.8087333113905468,False,False,0.2690618709117558
216,NUE,-0.7621917823031715,-1.3606375673589184,-1.1311209263159092,-0.5069776680534669,-0.6241432582624423,False,False,0.2690618709117558
217,NUN,-1.1134390664821303,-1.3606375673589184,-0.9222438568205126,-0.7599024276627814,-0.1623414291577312,False,False,0.2690618709117558
218,NWC,0.345642286431532,0.7425575116536355,-0.8441668854172383,0.29075507711641047,-1.1349219625336486,False,False,0.2690618709117558
219,NWG,1.1498333899807414,1.0914737743627525,1.2486101643101075,0.5932682924776649,0.6553418718324426,False,False,0.2690618709117558
220,NWH,-0.5175832519500445,-0.6123776352883421,-1.018260305980779,-0.31108998085198464,-0.7071703251287944,False,False,0.2690618709117558
221,NWJ,-0.6179218027073942,-0.6908187644805573,-1.0108203049594182,-0.39261214187375504,-0.6182081630856632,False,False,0.2690618709117558
222,NWM,0.0702458220704505,0.0370833440830452,-0.6339588084793278,0.1307005534858381,-0.7646593619651659,False,False,0.2690618709117558
223,NWT,-1.6783077373150332,-1.213130445937304,-0.7818465937718468,-1.0907466331919304,0.3089000394200836,False,False,0.2690618709117558
224,NWY,-0.411609163748422,-0.4715702278899226,-1.028082106317772,-0.22709639452227515,-0.8009857117954969,False,False,0.2690618709117558
225,NZN,-1.0631595424876008,-0.5395487887108873,-1.181908239781942,-0.7269621907155238,-0.4549460490664182,False,False,0.2690618709117558
226,NZS,-1.0625806749819375,-0.6123776352883421,-0.0231417164548376,-0.7265724846832119,0.7034307682283742,False,False,0.2690618709117558
227,OFS,-0.4093914925531765,-0.6123776352883421,0.4875545034973976,-0.2253669027915308,0.7129214062889284,False,False,0.2690618709117558
228,OGA,-1.1590590916384884,-1.5340381556825426,0.4462012311334939,-0.7885120565275086,1.2347132876610025,False,False,0.2690618709117558
229,OHI,-0.63543017758971,-0.6123776352883421,-1.3511057484053468,-0.40684628517729077,-0.9442594632280561,False,False,0.2690618709117558
230,OKL,-0.6174764099192638,-0.5395487887108873,-1.5527575760401513,-0.3922502990105527,-1.1605072770295985,False,False,0.2690618709117558
231,OMA,-0.0352769838609279,-0.1375911635537256,-0.9739267176040846,0.05883724032823601,-1.0327639579323207,False,False,0.2690618709117558
232,ONT,-0.202052412826854,-0.1375911635537256,-0.5467103544438022,-0.0632189304848951,-0.4834914239589071,False,False,0.2690618709117558
233,ORE,-0.4011617829370851,-0.5395487887108873,-0.1148351276494641,-0.2189513481999804,0.10411622055051631,False,False,0.2690618709117558
234,PAK,0.8469182976567861,0.965132346865476,1.5172257748978026,0.49131452537349063,1.0259112495243121,False,False,0.2690618709117558
235,PAL,-0.0604079990674312,0.1866512807783093,-0.4094423240247433,0.04338403223401625,-0.45282635625875955,False,False,0.2690618709117558
236,PAN,1.455317510930172,1.354880366926274,0.914403923274588,0.6704620580710015,0.24394186520358652,False,False,0.2690618709117558
237,PAR,0.7147619640076209,0.7830094256513634,-0.1763943172935406,0.44272633969004405,-0.6191206569835846,False,False,0.2690618709117558
238,PEI,-1.2489387444590836,-1.3606375673589184,-1.5303274126269384,-0.8428530047858818,-0.6874744078410566,False,False,0.2690618709117558
239,PEN,-0.4126762827699386,-0.5395487887108873,-0.7761656405600591,-0.22792872880157913,-0.54823691175848,False,False,0.2690618709117558
240,PER,1.7246517634634757,1.6769644200842262,1.2461716637941065,0.7330215801168615,0.513150083677245,False,False,0.2690618709117558
241,PHI,1.517056838656032,1.400702438085161,1.016583505839341,0.6849387292304215,0.33164477660891956,False,False,0.2690618709117558
242,PIT,-1.4498858831265256,-2.0137945668490214,-1.940449621015108,-0.9623505493481278,-0.9780990716669803,False,False,0.2690618709117558
243,POL,-0.2761032666333507,0.220928367474343,1.2107906972882825,-0.12125490851047496,1.3320456057987575,False,False,0.2690618709117558
244,POR,-0.3357550127418187,0.0765290130562803,0.2050870467202715,-0.1678750213819178,0.3729620681021893,False,False,0.2690618709117558
245,PRM,-0.4313942747688793,-0.0465899257343305,0.0812153595217642,-0.24258271711473262,0.32379807663649685,False,False,0.2690618709117558
246,PUE,0.0967561324462617,0.1866512807783093,-0.3412038299010447,0.14622956319237507,-0.48743339309341976,False,False,0.2690618709117558
247,QLD,0.9326708352773694,0.8779247069864101,0.7414319762837519,0.5222456753136056,0.21918630097014635,False,False,0.2690618709117558
248,QUE,-0.2807466703457117,-0.2911066102048046,-0.6007826907056432,-0.12489343153897192,-0.47588925916667124,False,False,0.2690618709117558
249,REU,-0.7027848670185388,-1.0846843279216114,0.3008619249109174,-0.46112981828142935,0.7619917431923467,False,False,0.2690618709117558
250,RHO,-0.5786479220544717,-0.7758306895441908,-1.0296248307925755,-0.3602499378310126,-0.6693748929615628,False,False,0.2690618709117558
251,ROD,-2.1235021938365857,-2.0137945668490214,0.8581311156513143,-1.2728416358755057,2.13097275152682,True,False,0.2690618709117558
252,ROM,0.1145044574750321,0.6111107467498976,1.0781054436936903,0.1566101181677259,0.9214953255259644,False,False,0.2690618709117558
253,RUC,-0.4689908793542097,-0.0465899257343305,1.0818868478733457,-0.2722717475742575,1.3541585954476032,False,False,0.2690618709117558
254,RUE,-0.394705652499324,0.0765290130562803,0.1344458423130584,-0.21392046864193376,0.34836631095499215,False,False,0.2690618709117558
255,RUN,-0.5631584649720442,0.0370833440830452,-0.0936881366659461,-0.3476215004262414,0.2539333637602953,False,False,0.2690618709117558
256,RUS,-0.2732152044184576,0.1145389224482926,1.1058758427948203,-0.11899001030774582,1.2248658531025662,False,False,0.2690618709117558
257,RUW,-0.8688808504026836,-0.1375911635537256,0.1007128609111895,-0.5871336063286131,0.6878464672398026,False,False,0.2690618709117558
258,RWA,0.5795562218746101,0.3773202831553167,1.4830998196501946,0.3927039921553748,1.0903958274948198,False,False,0.2690618709117558
259,SAK,-0.8284499846361024,-0.9708682891234034,-1.1567072013957982,-0.5568337321179421,-0.5998734692778561,False,False,0.2690618709117558
260,SAM,-0.2960187621422182,-0.6908187644805573,-0.2433404099647311,-0.13683448672963422,-0.10650592323509689,False,False,0.2690618709117558
261,SAR,-0.4033153588279262,-0.0465899257343305,0.5597761198461598,-0.2206298528279209,0.7804059726740807,False,False,0.2690618709117558
262,SAS,-0.7622170668415115,-0.8686427403087341,0.8263493396407761,-0.5069968266006848,1.3333461662414607,False,False,0.2690618709117558
263,SAU,0.2863106888344157,0.1866512807783093,-1.3228211651602704,0.2580882462753319,-1.5809094114356022,False,False,0.2690618709117558
264,SCA,-0.2466862362147162,-0.4078260557832601,-0.9575821975901336,-0.09814897460843201,-0.8594332229817017,False,False,0.2690618709117558
265,SCI,-0.4773454213474875,-0.8686427403087341,-0.871768511865987,-0.27901403640815936,-0.5927544754578277,False,False,0.2690618709117558
266,SCS,-0.7422190783495282,-1.0846843279216114,0.6773307167904355,-0.49178170479477373,1.1691124215852093,False,False,0.2690618709117558
267,SCZ,-0.8397294618942052,-1.3606375673589184,1.2949077554676849,-0.5652884852037919,1.8601962406714767,True,False,0.2690618709117558
268,SDA,-0.5672218609601208,-0.5395487887108873,-1.6283482881128375,-0.35091055521296993,-1.2774377328998676,False,False,0.2690618709117558
269,SEL,-1.402983837357319,-1.7447056892362882,-0.9863766424410084,-0.9339348074971403,-0.052441834943868115,False,False,0.2690618709117558
270,SEN,0.9201742291930696,0.8596013411073246,-0.2569301093053187,0.5178062763722678,-0.7747363856775865,False,False,0.2690618709117558
271,SEY,-0.9064940610999714,-1.213130445937304,-0.0885645908495277,-0.614704073186175,0.5261394823366473,False,False,0.2690618709117558
272,SIC,-0.4365014865268516,-0.0039131215192864,0.5318894236683073,-0.24660551358985208,0.7784949372581593,False,False,0.2690618709117558
273,SIE,1.0019125264198845,1.1495104228008612,0.1049318797907081,0.5466530312406679,-0.44172115144995977,False,False,0.2690618709117558
274,SIN,-0.5189623471388264,-0.3478112764350301,-0.8350293152261484,-0.3121856198942975,-0.5228436953318509,False,False,0.2690618709117558
275,SOA,-2.1235021938365857,-2.0137945668490214,-1.284293649739005,-1.2728416358755057,-0.011452013863499255,False,False,0.2690618709117558
276,SOC,-0.5309246053193378,-0.6908187644805573,-0.9098461475420044,-0.3217142594257054,-0.588131888116299,False,False,0.2690618709117558
277,SOL,0.3533910639904763,0.2541216101099962,1.79004546135237,0.2952387887287244,1.4948066726236455,False,False,0.2690618709117558
278,SOM,0.4861934874034022,0.3773202831553167,0.723284471664967,0.3561239321518116,0.3671605395131554,False,False,0.2690618709117558
279,SPA,0.0978095884013859,0.53875848842133,0.693580139841567,0.1467968103353779,0.546783329506189,False,False,0.2690618709117558
280,SRL,1.662087258637728,1.3894256513837262,1.3985470128083244,0.7185788884133263,0.6799681243949981,False,False,0.2690618709117558
281,SUD,1.082546770871424,1.1352899663565683,1.7936845097468364,0.5732274761583851,1.2204570335884513,False,False,0.2690618709117558
282,SUL,1.1062649535201607,0.9981301919424256,0.8634943142436218,0.580493803109909,0.28300051113371283,False,False,0.2690618709117558
283,SUM,1.7392959331114026,1.4660280750138088,0.3392879485114758,0.7363970138431333,-0.39710906533165746,False,False,0.2690618709117558
284,SUR,1.2215500215378388,1.204599274217144,-0.0094395943639176,0.6129174741078219,-0.6223570684717395,False,False,0.2690618709117558
285,SWC,-0.1444965297402069,-0.4078260557832601,-0.8589355805496821,-0.01857590494752351,-0.8403596756021586,False,False,0.2690618709117558
286,SWE,-0.6314434592779613,-0.2373600847840067,0.3542637579912582,-0.40360500296960505,0.7578687609608632,False,False,0.2690618709117558
287,SWI,0.0441075438922741,0.5875361130708013,1.001822248707619,0.11380870288677536,0.8880135458208436,False,False,0.2690618709117558
288,SWZ,0.5135735098200488,0.3773202831553167,1.858581368678557,0.36683557224001545,1.4917457964385417,False,False,0.2690618709117558
289,TAI,1.4232895284000626,1.354880366926274,0.8527295408928199,0.6628856320966934,0.18984390879612656,False,False,0.2690618709117558
290,TAN,1.5841250342152209,1.566940682918563,0.7374905192413006,0.7005358439735396,0.03695467526776097,False,False,0.2690618709117558
291,TAS,-1.4498858831265256,-2.0137945668490214,-1.0494246058059378,-0.9623505493481278,-0.08707405645780997,False,False,0.2690618709117558
292,TCI,-0.6790305689427815,-0.9708682891234034,-1.6402901540462642,-0.4422683374883427,-1.1980218165579215,False,False,0.2690618709117558
293,TCS,0.0456340922906444,0.4611131282587262,1.4946599842232342,0.11467767692201518,1.379982307301219,False,False,0.2690618709117558
294,TEN,-0.2075114955471064,-0.4715702278899226,-0.2011354648861794,-0.06749527527469008,-0.13364018961148932,False,False,0.2690618709117558
295,TEX,0.1630881364575602,0.1512156976782091,-0.6760774009973388,0.184359566447894,-0.8604369674452328,False,False,0.2690618709117558
296,THA,2.417828198020495,2.2400104353614547,0.2434993170546831,0.8845315470041974,-0.6410322299495144,False,False,0.2690618709117558
297,TKM,-0.4633121465310171,-0.2911066102048046,0.3171771819674232,-0.267713574681713,0.5848907566491361,False,False,0.2690618709117558
298,TOG,0.7356004306094368,0.7830094256513634,0.5059354258765019,0.45029161352189595,0.055643812354605915,False,False,0.2690618709117558
299,TON,-0.3548803458366834,-0.6908187644805573,-0.2530945471190085,-0.1827841182257699,-0.07031042889323857,False,False,0.2690618709117558
300,TRT,0.6392615160772857,0.6111107467498976,0.0139852330552435,0.4148130552949193,-0.4008278222396758,False,False,0.2690618709117558
301,TUA,-1.1233760112743676,-1.5340381556825426,-0.7175762352763405,-0.766222518325594,0.04864628304925345,False,False,0.2690618709117558
302,TUB,-0.9989096324544816,-1.3606375673589184,-1.6136174731449289,-0.6821882683225685,-0.9314292048223604,False,False,0.2690618709117558
303,TUE,-0.1597115222762207,0.1145389224482926,0.2379428372787934,-0.03056691175797921,0.2685097490367726,False,False,0.2690618709117558
304,TUN,-0.4588625371026864,-0.2373600847840067,-0.8613918001232355,-0.2641545702725903,-0.5972372298506452,False,False,0.2690618709117558
305,TUR,0.3231343796611457,0.700515240754854,0.7910605008548807,0.2785685432019106,0.5124919576529701,False,False,0.2690618709117558
306,TVA,-0.4188943448450438,-0.2373600847840067,0.1088565005068596,-0.23278048118140324,0.34163698168826284,False,False,0.2690618709117558
307,TVL,0.8633240976580049,0.700515240754854,0.4430057378321554,0.49726810711526576,-0.054262369283110345,False,False,0.2690618709117558
308,TZK,-0.0468225408884728,0.1145389224482926,1.8306121305617469,0.0517375102807393,1.7788746202810075,True,False,0.2690618709117558
309,UGA,1.1303205024586551,1.191086799262218,0.7848215355499136,0.587635381561903,0.19718615398801065,False,False,0.2690618709117558
310,UKR,0.0547930031295272,0.5135030942945985,1.4961811790960058,0.12121397884711459,1.3749672002488913,False,False,0.2690618709117558
311,URU,-0.1999206354944906,-0.3478112764350301,-0.6015457857364167,-0.06158264093392159,-0.5399631448024951,False,False,0.2690618709117558
312,UTA,-0.2536980282037941,-0.0910936706383567,-0.8746906939779563,-0.10366653540307309,-0.7710241585748832,False,False,0.2690618709117558
313,UZB,-0.139881912956015,0.0370833440830452,1.829381355234866,-0.014938118359943032,1.844319473594809,True,False,0.2690618709117558
314,VAN,0.1961569892547853,-0.0465899257343305,-0.3858388428084295,0.20376052537712513,-0.5895993681855547,False,False,0.2690618709117558
315,VEN,1.722744494425738,1.6324472564544497,0.8620649386830956,0.7325817928553447,0.1294831458277509,False,False,0.2690618709117558
316,VER,-0.4673941951580295,-0.5395487887108873,-0.8958289976129465,-0.2709882003834974,-0.6248407972294492,False,False,0.2690618709117558
317,VIC,-1.7916431982894347,-1.7447056892362882,-2.2415183152300817,-1.14363739399514,-1.0978809212349416,False,False,0.2690618709117558
318,VIE,2.4038250694649537,2.218741337222272,0.5389874752868025,0.8817316589263106,-0.3427441836395081,False,False,0.2690618709117558
319,VNA,-0.0407250963514931,-0.2373600847840067,0.378899791832037,0.0554388616428152,0.3234609301892218,False,False,0.2690618709117558
320,VRG,-0.128258165745159,-0.4078260557832601,-0.1330483989133522,-0.0062916587967741106,-0.12675674011657811,False,False,0.2690618709117558
321,WAL,-0.45702917436053,-0.9708682891234034,-1.0828563742866204,-0.262691748109902,-0.8201646261767184,False,False,0.2690618709117558
322,WAS,-0.5289457384981022,-0.7758306895441908,-0.9809779194866064,-0.32013480293264884,-0.6608431165539576,False,False,0.2690618709117558
323,WAU,-0.0826868697094607,-0.3478112764350301,1.461670118598717,0.027773565136751065,1.433896553461966,False,False,0.2690618709117558
324,WDC,-2.155405867884763,-1.3606375673589184,-1.583993746402557,-1.285239838713577,-0.29875390768898,False,False,0.2690618709117558
325,WHM,1.331415546304621,1.269752601649205,2.014515023598402,0.6407595226448476,1.3737555009535547,False,False,0.2690618709117558
326,WIN,0.3130715864823575,0.2541216101099962,-0.0187654557782098,0.27348349871765015,-0.29224895449585997,False,False,0.2690618709117558
327,WIS,-0.4343155922829657,-0.4715702278899226,-1.0240801857481197,-0.24489566692948161,-0.779184518818638,False,False,0.2690618709117558
328,WSA,-3.023969764977934,-2.0137945668490214,-2.260370610731646,-1.6492367949645568,-0.6111338157670894,False,False,0.2690618709117558
329,WSB,-0.0849230804129376,0.3175208796893813,0.3125432474141028,0.025974813207087374,0.2865684342070154,False,False,0.2690618709117558
330,WVA,-0.8444831018195256,-0.8686427403087341,-1.3189959903511972,-0.5688509841114816,-0.7501450062397156,False,False,0.2690618709117558
331,WYO,-0.6425115143770274,-0.4078260557832601,-1.029974735692184,-0.41262872139940043,-0.6173460142927836,False,False,0.2690618709117558
332,XMS,-1.1436225237504456,-1.7447056892362882,0.6523616225908119,-0.7789405630151447,1.4313021856059565,False,False,0.2690618709117558
333,YAK,-0.6475134135690396,-0.3478112764350301,0.1706866472654593,-0.4167503100113814,0.5874369572768408,False,False,0.2690618709117558
334,YEM,0.2594528371293268,0.1512156976782091,-1.342748752326682,0.24235307140956108,-1.585101823736243,False,False,0.2690618709117558
335,YUG,0.2491069564569007,0.8219889543502039,0.8257764116244584,0.23620838535380598,0.5895680262706524,False,False,0.2690618709117558
336,YUK,-1.6169643546153625,-1.213130445937304,-0.1997571789390725,-1.0584417098050516,0.8586845308659791,False,False,0.2690618709117558
337,ZAI,1.6987213896018574,1.8006774286986813,0.7280757395555569,0.727039536695443,0.0010362028601139661,False,False,0.2690618709117558
338,ZAM,1.2481235032927127,1.076465400425215,0.1767608421576902,0.6198542261662973,-0.4430933840086071,False,False,0.2690618709117558
339,ZIM,1.1323574092006017,0.9981301919424256,0.2831514364121688,0.5882299028927225,-0.3050784664805537,False,False,0.2690618709117558
