,Group,PD,SR,Hbc,Hbc_loess_prediction,Hbc_residuals,Hbc_highlight_high,Hbc_highlight_low,R2
213,NSC,-0.8308643319415635,-0.9708682891234034,-0.9450171828349194,-0.5586437031506618,-0.3863734796842576,False,False,0.26906187157702643
214,NSW,-0.133742418478339,-0.2373600847840067,0.5289638995759123,-0.01018826794743407,0.5391521675233464,False,False,0.26906187157702643
215,NTA,0.4720901400797102,0.1512156976782091,1.1590947101404925,0.3503614018156117,0.8087333083248808,False,False,0.26906187157702643
216,NUE,-0.7621917823031715,-1.3606375673589184,-1.131120925855588,-0.5069776670954406,-0.6241432587601475,False,False,0.26906187157702643
217,NUN,-1.1134390664821303,-1.3606375673589184,-0.9222438551236476,-0.7599024277244265,-0.16234142739922108,False,False,0.26906187157702643
218,NWC,0.345642286431532,0.7425575116536355,-0.8441668833586885,0.2907550783293788,-1.1349219616880672,False,False,0.26906187157702643
219,NWG,1.1498333899807414,1.0914737743627525,1.248610161747333,0.5932682931345782,0.6553418686127549,False,False,0.26906187157702643
220,NWH,-0.5175832519500445,-0.6123776352883421,-1.018260304801967,-0.31108997949608636,-0.7071703253058805,False,False,0.26906187157702643
221,NWJ,-0.6179218027073942,-0.6908187644805573,-1.0108203037374777,-0.3926121406513117,-0.618208163086166,False,False,0.26906187157702643
222,NWM,0.0702458220704505,0.0370833440830452,-0.6339588056940584,0.1307005549074361,-0.7646593606014944,False,False,0.26906187157702643
223,NWT,-1.6783077373150332,-1.213130445937304,-0.7818465914612371,-1.0907466364483749,0.30890004498713775,False,False,0.26906187157702643
224,NWY,-0.411609163748422,-0.4715702278899226,-1.0280821051966795,-0.22709639306628002,-0.8009857121303995,False,False,0.26906187157702643
225,NZN,-1.0631595424876008,-0.5395487887108873,-1.181908239685777,-0.7269621905516587,-0.4549460491341183,False,False,0.26906187157702643
226,NZS,-1.0625806749819375,-0.6123776352883421,-0.0231417133226351,-0.7265724845169174,0.7034307711942822,False,False,0.26906187157702643
227,OFS,-0.4093914925531765,-0.6123776352883421,0.4875545052508719,-0.2253669013333877,0.7129214065842596,False,False,0.26906187157702643
228,OGA,-1.1590590916384884,-1.5340381556825426,0.4462012330478645,-0.7885120568119017,1.2347132898597661,False,False,0.26906187157702643
229,OHI,-0.63543017758971,-0.6123776352883421,-1.3511057497198982,-0.4068462839867684,-0.9442594657331298,False,False,0.26906187157702643
230,OKL,-0.6174764099192638,-0.5395487887108873,-1.552757579478432,-0.39225029778731096,-1.160507281691121,False,False,0.26906187157702643
231,OMA,-0.0352769838609279,-0.1375911635537256,-0.9739267161757684,0.05883724181528741,-1.032763957991056,False,False,0.26906187157702643
232,ONT,-0.202052412826854,-0.1375911635537256,-0.5467103514558834,-0.06321892895502548,-0.48349142250085797,False,False,0.26906187157702643
233,ORE,-0.4011617829370851,-0.5395487887108873,-0.1148351244195794,-0.2189513467340514,0.104116222314472,False,False,0.26906187157702643
234,PAK,0.8469182976567861,0.965132346865476,1.5172257702566778,0.49131452627813355,1.0259112439785443,False,False,0.26906187157702643
235,PAL,-0.0604079990674312,0.1866512807783093,-0.409442320827308,0.0433840337354379,-0.45282635456274595,False,False,0.26906187157702643
236,PAN,1.455317510930172,1.354880366926274,0.9144039229093948,0.6704620585653728,0.24394186434402199,False,False,0.26906187157702643
237,PAR,0.7147619640076209,0.7830094256513634,-0.1763943140258667,0.4427263407030142,-0.6191206547288809,False,False,0.26906187157702643
238,PEI,-1.2489387444590836,-1.3606375673589184,-1.5303274158028417,-0.8428530055319173,-0.6874744102709244,False,False,0.26906187157702643
239,PEN,-0.4126762827699386,-0.5395487887108873,-0.776165638228046,-0.22792872734662437,-0.5482369108814216,False,False,0.26906187157702643
240,PER,1.7246517634634757,1.6769644200842262,1.246171661248962,0.7330215804816012,0.5131500807673608,False,False,0.26906187157702643
241,PHI,1.517056838656032,1.400702438085161,1.0165835048499952,0.6849387296955787,0.3316447751544165,False,False,0.26906187157702643
242,PIT,-1.4498858831265256,-2.0137945668490214,-1.940449630249754,-0.9623505511931416,-0.9780990790566124,False,False,0.26906187157702643
243,POL,-0.2761032666333507,0.220928367474343,1.2107906949963685,-0.12125490698384457,1.3320456019802132,False,False,0.26906187157702643
244,POR,-0.3357550127418187,0.0765290130562803,0.2050870494045086,-0.16787501987406714,0.3729620692785757,False,False,0.26906187157702643
245,PRM,-0.4313942747688793,-0.0465899257343305,0.0812153624845115,-0.24258271567686082,0.3237980781613723,False,False,0.26906187157702643
246,PUE,0.0967561324462617,0.1866512807783093,-0.3412038266469721,0.14622956459232647,-0.4874333912392985,False,False,0.26906187157702643
247,QLD,0.9326708352773694,0.8779247069864101,0.7414319768747129,0.5222456761420411,0.21918630073267176,False,False,0.26906187157702643
248,QUE,-0.2807466703457117,-0.2911066102048046,-0.6007826878367543,-0.12489343001224551,-0.47588925782450875,False,False,0.26906187157702643
249,REU,-0.7027848670185388,-1.0846843279216114,0.3008619273244612,-0.4611298172112914,0.7619917445357527,False,False,0.26906187157702643
250,RHO,-0.5786479220544717,-0.7758306895441908,-1.0296248296806303,-0.3602499365622184,-0.6693748931184119,False,False,0.26906187157702643
251,ROD,-2.1235021938365857,-2.0137945668490214,0.8581311156112522,-1.2728416408998475,2.1309727565111,True,False,0.26906187157702643
252,ROM,0.1145044574750321,0.6111107467498976,1.0781054423079546,0.1566101195539916,0.921495322753963,False,False,0.26906187157702643
253,RUC,-0.4689908793542097,-0.0465899257343305,1.0818868464627498,-0.27227174616960675,1.3541585926323565,False,False,0.26906187157702643
254,RUE,-0.394705652499324,0.0765290130562803,0.1344458451662154,-0.21392046717010468,0.3483663123363201,False,False,0.26906187157702643
255,RUN,-0.5631584649720442,0.0370833440830452,-0.0936881334542427,-0.347621499136905,0.2539333656826623,False,False,0.26906187157702643
256,RUS,-0.2732152044184576,0.1145389224482926,1.105875841225178,-0.118990008781223,1.224865850006401,False,False,0.26906187157702643
257,RUW,-0.8688808504026836,-0.1375911635537256,0.1007128638355834,-0.5871336055911637,0.6878464694267471,False,False,0.26906187157702643
258,RWA,0.5795562218746101,0.3773202831553167,1.483099815287796,0.392703993242354,1.0903958220454422,False,False,0.26906187157702643
259,SAK,-0.8284499846361024,-0.9708682891234034,-1.1567072011156698,-0.5568337312936362,-0.5998734698220336,False,False,0.26906187157702643
260,SAM,-0.2960187621422182,-0.6908187644805573,-0.2433404066820662,-0.13683448521095934,-0.10650592147110685,False,False,0.26906187157702643
261,SAR,-0.4033153588279262,-0.0465899257343305,0.5597761212991497,-0.22062985136400126,0.7804059726631509,False,False,0.26906187157702643
262,SAS,-0.7622170668415115,-0.8686427403087341,0.8263493397783972,-0.5069968256427074,1.3333461654211045,False,False,0.26906187157702643
263,SAU,0.2863106888344157,0.1866512807783093,-1.3228211662168357,0.2580882475340307,-1.5809094137508664,False,False,0.26906187157702643
264,SCA,-0.2466862362147162,-0.4078260557832601,-0.9575821960743244,-0.09814897307604566,-0.8594332229982787,False,False,0.26906187157702643
265,SCI,-0.4773454213474875,-0.8686427403087341,-0.8717685099293665,-0.279014035008258,-0.5927544749211084,False,False,0.26906187157702643
266,SCS,-0.7422190783495282,-1.0846843279216114,0.6773307177026028,-0.491781703798333,1.1691124215009359,False,False,0.26906187157702643
267,SCZ,-0.8397294618942052,-1.3606375673589184,1.2949077525658796,-0.5652884844033423,1.860196236969222,True,False,0.26906187157702643
268,SDA,-0.5672218609601208,-0.5395487887108873,-1.6283482924877342,-0.35091055393000753,-1.2774377385577267,False,False,0.26906187157702643
269,SEL,-1.402983837357319,-1.7447056892362882,-0.9863766410809508,-0.933934809064459,-0.052441832016491774,False,False,0.26906187157702643
270,SEN,0.9201742291930696,0.8596013411073246,-0.2569301060229975,0.5178062772117584,-0.7747363832347559,False,False,0.26906187157702643
271,SEY,-0.9064940610999714,-1.213130445937304,-0.0885645876426251,-0.6147040725313079,0.5261394848886828,False,False,0.26906187157702643
272,SIC,-0.4365014865268516,-0.0039131215192864,0.5318894252402336,-0.24660551215604112,0.7784949373962747,False,False,0.26906187157702643
273,SIE,1.0019125264198845,1.1495104228008612,0.1049318827065289,0.5466530320094707,-0.4417211493029418,False,False,0.26906187157702643
274,SIN,-0.5189623471388264,-0.3478112764350301,-0.8350293131286393,-0.3121856185402748,-0.5228436945883644,False,False,0.26906187157702643
275,SOA,-2.1235021938365857,-2.0137945668490214,-1.2842936504588345,-1.2728416408998475,-0.011452009558986953,False,False,0.26906187157702643
276,SOC,-0.5309246053193378,-0.6908187644805573,-0.9098461457842149,-0.321714258088316,-0.5881318876958989,False,False,0.26906187157702643
277,SOL,0.3533910639904763,0.2541216101099962,1.7900454543358677,0.2952387899357376,1.49480666440013,False,False,0.26906187157702643
278,SOM,0.4861934874034022,0.3773202831553167,0.72328447234872,0.3561239332800548,0.36716053906866514,False,False,0.26906187157702643
279,SPA,0.0978095884013859,0.53875848842133,0.6935801406740428,0.14679681173445377,0.546783328939589,False,False,0.26906187157702643
280,SRL,1.662087258637728,1.3894256513837262,1.3985470091183363,0.7185788888089936,0.6799681203093427,False,False,0.26906187157702643
281,SUD,1.082546770871424,1.1352899663565683,1.7936845026969257,0.5732274768626325,1.220457025834293,False,False,0.26906187157702643
282,SUL,1.1062649535201607,0.9981301919424256,0.863494314173151,0.5804938037967186,0.2830005103764325,False,False,0.26906187157702643
283,SUM,1.7392959331114026,1.4660280750138088,0.3392879508032493,0.7363970142005368,-0.3971090633972875,False,False,0.26906187157702643
284,SUR,1.2215500215378388,1.204599274217144,-0.0094395912504739,0.6129174747207945,-0.6223570659712684,False,False,0.26906187157702643
285,SWC,-0.1444965297402069,-0.4078260557832601,-0.8589355785555752,-0.018575903421721694,-0.8403596751338536,False,False,0.26906187157702643
286,SWE,-0.6314434592779613,-0.2373600847840067,0.3542637602335668,-0.4036050017717382,0.7578687620053051,False,False,0.26906187157702643
287,SWI,0.0441075438922741,0.5875361130708013,1.0018222478110967,0.11380870432790863,0.8880135434831882,False,False,0.26906187157702643
288,SWZ,0.5135735098200488,0.3773202831553167,1.8585813610254176,0.3668355733562271,1.4917457876691906,False,False,0.26906187157702643
289,TAI,1.4232895284000626,1.354880366926274,0.8527295408832609,0.6628856326063062,0.18984390827695474,False,False,0.26906187157702643
290,TAN,1.5841250342152209,1.566940682918563,0.7374905198525379,0.7005358444068527,0.0369546754456852,False,False,0.26906187157702643
291,TAS,-1.4498858831265256,-2.0137945668490214,-1.0494246048133735,-0.9623505511931416,-0.0870740536202319,False,False,0.26906187157702643
292,TCI,-0.6790305689427815,-0.9708682891234034,-1.6402901585767875,-0.44226833637225577,-1.1980218222045318,False,False,0.26906187157702643
293,TCS,0.0456340922906444,0.4611131282587262,1.4946599797668865,0.11467767836184548,1.379982301405041,False,False,0.26906187157702643
294,TEN,-0.2075114955471064,-0.4715702278899226,-0.2011354616097596,-0.0674952737451023,-0.1336401878646573,False,False,0.26906187157702643
295,TEX,0.1630881364575602,0.1512156976782091,-0.6760773983300788,0.18435956779846552,-0.8604369661285444,False,False,0.26906187157702643
296,THA,2.417828198020495,2.2400104353614547,0.2434993196360418,0.8845315470096453,-0.6410322273736035,False,False,0.26906187157702643
297,TKM,-0.4633121465310171,-0.2911066102048046,0.3171771843301741,-0.2677135732739148,0.5848907576040889,False,False,0.26906187157702643
298,TOG,0.7356004306094368,0.7830094256513634,0.5059354275558373,0.4502916145192819,0.05564381303655541,False,False,0.26906187157702643
299,TON,-0.3548803458366834,-0.6908187644805573,-0.253094543836473,-0.18278411673007258,-0.07031042710640042,False,False,0.26906187157702643
300,TRT,0.6392615160772857,0.6111107467498976,0.0139852361341531,0.41481305635447385,-0.40082782022032076,False,False,0.26906187157702643
301,TUA,-1.1233760112743676,-1.5340381556825426,-0.717576232738581,-0.7662225184346043,0.04864628569602336,False,False,0.26906187157702643
302,TUB,-0.9989096324544816,-1.3606375673589184,-1.6136174773307903,-0.6821882679178827,-0.9314292094129076,False,False,0.26906187157702643
303,TUE,-0.1597115222762207,0.1145389224482926,0.2379428398755078,-0.03056691023224275,0.2685097501077505,False,False,0.26906187157702643
304,TUN,-0.4588625371026864,-0.2373600847840067,-0.8613917981400236,-0.26415456886237443,-0.5972372292776492,False,False,0.26906187157702643
305,TUR,0.3231343796611457,0.700515240754854,0.7910605011847026,0.27856854443186213,0.5124919567528405,False,False,0.26906187157702643
306,TVA,-0.4188943448450438,-0.2373600847840067,0.10885650341462,-0.23278047973260496,0.34163698314722496,False,False,0.26906187157702643
307,TVL,0.8633240976580049,0.700515240754854,0.4430057397586191,0.49726810800529464,-0.05426236824667552,False,False,0.26906187157702643
308,TZK,-0.0468225408884728,0.1145389224482926,1.830612123170306,0.05173751177462656,1.7788746113956795,True,False,0.26906187157702643
309,UGA,1.1303205024586551,1.191086799262218,0.7848215359131553,0.587635382231873,0.19718615368128234,False,False,0.26906187157702643
310,UKR,0.0547930031295272,0.5135030942945985,1.4961811746272582,0.12121398028105813,1.3749671943462,False,False,0.26906187157702643
311,URU,-0.1999206354944906,-0.3478112764350301,-0.6015457828693603,-0.061582639404653874,-0.5399631434647064,False,False,0.26906187157702643
312,UTA,-0.2536980282037941,-0.0910936706383567,-0.8746906920546206,-0.10366653387221417,-0.7710241581824064,False,False,0.26906187157702643
313,UZB,-0.139881912956015,0.0370833440830452,1.8293813478548824,-0.014938116834346923,1.8443194646892294,True,False,0.26906187157702643
314,VAN,0.1961569892547853,-0.0465899257343305,-0.3858388395879201,0.2037605267037515,-0.5895993662916716,False,False,0.26906187157702643
315,VEN,1.722744494425738,1.6324472564544497,0.8620649386207403,0.7325817932210376,0.12948314539970274,False,False,0.26906187157702643
316,VER,-0.4673941951580295,-0.5395487887108873,-0.8958289957878787,-0.27098819897795534,-0.6248407968099233,False,False,0.26906187157702643
317,VIC,-1.7916431982894347,-1.7447056892362882,-2.241518331233408,-1.1436373978289545,-1.0978809334044535,False,False,0.26906187157702643
318,VIE,2.4038250694649537,2.218741337222272,0.5389874768288003,0.8817316589387143,-0.342744182109914,False,False,0.26906187157702643
319,VNA,-0.0407250963514931,-0.2373600847840067,0.3788997939905462,0.055438863133073155,0.323460930857473,False,False,0.26906187157702643
320,VRG,-0.128258165745159,-0.4078260557832601,-0.1330483956699272,-0.006291657274395328,-0.1267567383955319,False,False,0.26906187157702643
321,WAL,-0.45702917436053,-0.9708682891234034,-1.0828563735040533,-0.26269174669867357,-0.8201646268053797,False,False,0.26906187157702643
322,WAS,-0.5289457384981022,-0.7758306895441908,-0.9809779180967794,-0.3201348015924618,-0.6608431165043176,False,False,0.26906187157702643
323,WAU,-0.0826868697094607,-0.3478112764350301,1.4616701144092004,0.027773566647074772,1.4338965477621255,False,False,0.26906187157702643
324,WDC,-2.155405867884763,-1.3606375673589184,-1.5839937502179082,-1.285239843842709,-0.29875390637519916,False,False,0.26906187157702643
325,WHM,1.331415546304621,1.269752601649205,2.0145150144392727,0.6407595231992563,1.3737554912400163,False,False,0.26906187157702643
326,WIN,0.3130715864823575,0.2541216101099962,-0.0187654526518826,0.27348349995541044,-0.29224895260729306,False,False,0.26906187157702643
327,WIS,-0.4343155922829657,-0.4715702278899226,-1.024080184603401,-0.24489566549334835,-0.7791845191100526,False,False,0.26906187157702643
328,WSA,-3.023969764977934,-2.0137945668490214,-2.2603706272559903,-1.6492368033309908,-0.6111338239249995,False,False,0.26906187157702643
329,WSB,-0.0849230804129376,0.3175208796893813,0.3125432497914164,0.025974814717829156,0.28656843507358726,False,False,0.26906187157702643
330,WVA,-0.8444831018195256,-0.8686427403087341,-1.3189959913735794,-0.5688509833211778,-0.7501450080524016,False,False,0.26906187157702643
331,WYO,-0.6425115143770274,-0.4078260557832601,-1.0299747345823167,-0.41262872022058605,-0.6173460143617306,False,False,0.26906187157702643
332,XMS,-1.1436225237504456,-1.7447056892362882,0.6523616236231212,-0.7789405632227792,1.4313021868459004,False,False,0.26906187157702643
333,YAK,-0.6475134135690396,-0.3478112764350301,0.1706866500352657,-0.41675030883881403,0.5874369588740798,False,False,0.26906187157702643
334,YEM,0.2594528371293268,0.1512156976782091,-1.3427487535640448,0.24235307268902992,-1.5851018262530747,False,False,0.26906187157702643
335,YUG,0.2491069564569007,0.8219889543502039,0.825776411765242,0.23620838664117222,0.5895680251240698,False,False,0.26906187157702643
336,YUK,-1.6169643546153625,-1.213130445937304,-0.1997571756630417,-1.0584417126921122,0.8586845370290705,False,False,0.26906187157702643
337,ZAI,1.6987213896018574,1.8006774286986813,0.7280757402149501,0.7270395370730833,0.0010362031418668094,False,False,0.26906187157702643
338,ZAM,1.2481235032927127,1.076465400425215,0.1767608449128422,0.6198542267643237,-0.4430933818514815,False,False,0.26906187157702643
339,ZIM,1.1323574092006017,0.9981301919424256,0.2831514388793208,0.5882299035613048,-0.30507846468198396,False,False,0.26906187157702643
